episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
23362,4562080,54085.8,rainbow_cnn_dqn,7-3,125.7333,1909.0,189,7.0,1947,1907,7,False,pit,False,262,8,1600,1,4
23363,4562304,54088.4,rainbow_cnn_dqn,6-4,124.0667,1860.0,224,7.0,1962,1922,7,False,enemy,False,254,0,0,1,4
23364,4562515,54090.8,rainbow_cnn_dqn,3-1,80.2667,1204.0,211,4.0,1295,1255,4,False,enemy,False,357,0,900,1,1
23365,4562672,54092.9,rainbow_cnn_dqn,3-4,112.2,1683.0,157,6.0,1771,1731,6,False,pit,False,268,0,0,1,4
23366,4562708,54093.3,rainbow_cnn_dqn,6-2,20.6667,310.0,36,1.0,374,334,1,False,enemy,False,393,0,0,1,2
23367,4562901,54095.5,rainbow_cnn_dqn,3-3,125.3333,1924.0,193,7.0,1935,1895,7,False,pit,False,261,12,2400,1,3
23368,4563056,54097.4,rainbow_cnn_dqn,5-4,112.1333,1681.0,155,6.0,1768,1728,6,False,pit,False,268,0,0,1,4
23369,4563318,54100.4,rainbow_cnn_dqn,2-1,41.2667,619.0,262,2.0,724,684,2,False,enemy,False,348,0,200,1,1
23370,4563413,54101.6,rainbow_cnn_dqn,6-4,61.9333,929.0,95,3.0,1006,966,3,False,enemy,False,281,0,0,1,4
23371,4564061,54109.1,rainbow_cnn_dqn,4-1,230.5333,3441.0,648,13.0,3593,3553,13,True,flag,False,270,1,200,1,1
23372,4564306,54111.9,rainbow_cnn_dqn,2-2,69.2,1038.0,245,4.0,1136,1096,4,False,pit,False,351,1,200,1,3
23373,4564500,54114.1,rainbow_cnn_dqn,1-4,142.0,2129.0,194,8.0,2226,2186,8,False,enemy,False,261,0,0,1,5
23374,4564566,54115.2,rainbow_cnn_dqn,1-3,47.3333,710.0,66,2.0,781,741,2,False,pit,False,287,0,0,1,4
23375,4564601,54115.6,rainbow_cnn_dqn,6-2,20.8667,312.0,35,1.0,377,337,1,False,enemy,False,393,0,0,1,2
23376,4564885,54118.9,rainbow_cnn_dqn,2-2,80.3333,1204.0,284,4.0,1318,1278,4,False,enemy,False,343,0,0,1,3
23377,4565010,54120.3,rainbow_cnn_dqn,5-1,48.8667,733.0,125,3.0,814,774,3,False,enemy,False,275,0,200,1,1
23378,4565530,54126.1,rainbow_cnn_dqn,2-1,105.6667,1593.0,520,6.0,1735,1695,6,False,pit,False,296,2,800,1,1
23379,4566100,54132.9,rainbow_cnn_dqn,8-3,107.6,1615.0,570,6.0,1781,1741,6,False,enemy,False,187,0,400,1,3
23380,4566229,54134.4,rainbow_cnn_dqn,6-4,77.4667,1162.0,129,4.0,1245,1205,4,False,enemy,False,274,0,0,1,4
23381,4566277,54134.9,rainbow_cnn_dqn,8-3,29.6,444.0,48,1.0,512,472,1,False,enemy,False,290,0,0,1,3
23382,4566425,54136.6,rainbow_cnn_dqn,5-4,110.3333,1655.0,148,6.0,1742,1702,6,False,enemy,False,271,0,0,1,4
23383,4566560,54138.5,rainbow_cnn_dqn,8-1,68.5333,1027.0,135,4.0,1113,1073,4,False,enemy,False,272,0,0,1,1
23384,4567360,54147.4,rainbow_cnn_dqn,4-1,228.2,3403.0,800,13.0,3593,3553,13,True,flag,False,239,0,0,1,1
23385,4567557,54150.2,rainbow_cnn_dqn,8-1,93.9333,1409.0,197,5.0,1503,1463,5,False,enemy,False,261,0,100,1,1
23386,4567626,54151.0,rainbow_cnn_dqn,2-1,36.4,546.0,69,2.0,615,575,2,False,enemy,False,387,0,100,1,1
23387,4567743,54152.3,rainbow_cnn_dqn,3-1,55.6667,835.0,117,3.0,910,870,3,False,enemy,False,377,0,500,1,1
23388,4568128,54156.7,rainbow_cnn_dqn,2-2,89.2667,1338.0,385,5.0,1430,1390,5,False,enemy,False,322,6,1200,1,3
23389,4568200,54157.5,rainbow_cnn_dqn,7-1,32.8667,493.0,72,2.0,563,523,2,False,enemy,False,386,0,0,1,1
23390,4568586,54161.9,rainbow_cnn_dqn,6-2,50.6,758.0,386,3.0,884,844,3,False,enemy,False,322,0,700,1,2
23391,4568633,54162.8,rainbow_cnn_dqn,2-1,26.8667,402.0,47,1.0,470,430,1,False,enemy,False,390,0,0,1,1
23392,4568920,54166.2,rainbow_cnn_dqn,8-1,147.8,2217.0,287,8.0,2327,2287,8,False,enemy,False,243,0,500,1,1
23393,4569150,54168.8,rainbow_cnn_dqn,3-3,123.6667,1902.0,230,7.0,1922,1882,7,False,pit,False,253,12,2400,1,3
23394,4569228,54169.7,rainbow_cnn_dqn,3-1,35.0667,527.0,78,2.0,594,554,2,False,enemy,False,384,0,400,1,1
23395,4569326,54170.8,rainbow_cnn_dqn,7-3,73.8,1136.0,98,4.0,1165,1125,4,False,enemy,False,280,7,1400,1,4
23396,4569570,54173.6,rainbow_cnn_dqn,2-2,63.6,953.0,244,3.0,1051,1011,3,False,enemy,False,351,1,200,1,3
23397,4571117,54191.3,rainbow_cnn_dqn,2-2,43.6,653.0,1547,3.0,1018,978,3,False,enemy,False,90,0,0,1,3
23398,4571558,54196.7,rainbow_cnn_dqn,1-2,69.3333,1039.0,441,4.0,1167,1127,4,False,enemy,False,311,1,1300,1,3
23399,4571769,54199.0,rainbow_cnn_dqn,1-4,147.4667,2192.0,211,8.0,2262,2222,8,True,flag,False,258,0,0,1,5
23400,4572088,54202.8,rainbow_cnn_dqn,4-1,234.9333,3508.0,319,13.0,3593,3553,13,True,flag,False,337,1,200,1,1
23401,4572305,54205.6,rainbow_cnn_dqn,5-1,116.5333,1747.0,217,7.0,1844,1804,7,False,pit,False,256,0,200,1,1
23402,4572401,54206.7,rainbow_cnn_dqn,7-3,67.8,1036.0,96,4.0,1078,1038,4,False,pit,False,281,4,1300,1,4
23403,4572475,54207.5,rainbow_cnn_dqn,3-1,35.0,525.0,74,2.0,595,555,2,False,enemy,False,385,0,0,1,1
23404,4572746,54210.6,rainbow_cnn_dqn,6-1,180.4667,2713.0,271,10.0,2810,2770,10,False,pit,False,345,2,400,1,1
23405,4572812,54211.3,rainbow_cnn_dqn,1-3,47.4667,712.0,66,2.0,783,743,2,False,pit,False,287,0,0,1,4
23406,4572963,54213.1,rainbow_cnn_dqn,5-4,110.6667,1659.0,151,6.0,1747,1707,6,False,enemy,False,269,0,0,1,4
23407,4573280,54217.0,rainbow_cnn_dqn,2-1,94.6,1425.0,317,5.0,1528,1488,5,False,pit,False,336,2,700,1,1
23408,4573623,54220.9,rainbow_cnn_dqn,1-2,122.2667,1834.0,343,7.0,1944,1904,7,False,pit,False,331,1,1000,1,3
23409,4573768,54222.6,rainbow_cnn_dqn,7-3,100.1333,1524.0,145,5.0,1575,1535,5,False,pit,False,270,5,1000,1,4
23410,4573985,54225.1,rainbow_cnn_dqn,3-1,74.0,1109.0,217,4.0,1202,1162,4,False,enemy,False,356,0,600,1,1
23411,4574313,54229.0,rainbow_cnn_dqn,4-1,234.6,3499.0,328,13.0,3593,3553,13,True,flag,False,335,0,0,1,1
23412,4574369,54229.7,rainbow_cnn_dqn,7-1,24.8667,373.0,56,1.0,435,395,1,False,enemy,False,389,0,400,1,1
23413,4574505,54231.2,rainbow_cnn_dqn,2-1,62.5333,938.0,136,3.0,1012,972,3,False,enemy,False,373,1,600,1,1
23414,4574560,54231.9,rainbow_cnn_dqn,3-4,30.2,453.0,55,1.0,519,479,1,False,pit,False,290,0,0,1,4
23415,4574738,54233.9,rainbow_cnn_dqn,7-1,85.7333,1286.0,178,5.0,1379,1339,5,False,enemy,False,364,0,0,1,1
23416,4576036,54248.0,rainbow_cnn_dqn,1-1,143.8667,2158.0,1298,9.0,2469,2429,9,False,pit,False,141,0,300,1,1
23417,4576085,54248.9,rainbow_cnn_dqn,6-4,30.9333,464.0,49,1.0,531,491,1,False,enemy,False,290,0,0,1,4
23418,4576400,54252.5,rainbow_cnn_dqn,4-1,234.7333,3501.0,315,13.0,3593,3553,13,True,flag,False,337,0,0,1,1
23419,4576466,54253.3,rainbow_cnn_dqn,1-3,47.3333,710.0,66,2.0,781,741,2,False,pit,False,287,0,0,1,4
23420,4576499,54253.7,rainbow_cnn_dqn,6-2,20.8667,313.0,33,1.0,378,338,1,False,enemy,False,393,0,0,1,2
23421,4576816,54257.2,rainbow_cnn_dqn,4-1,234.2667,3506.0,317,13.0,3593,3553,13,True,flag,False,336,1,200,1,1
23422,4576981,54259.1,rainbow_cnn_dqn,2-2,55.8,836.0,165,3.0,906,866,3,False,enemy,False,366,3,600,1,3
23423,4577258,54262.5,rainbow_cnn_dqn,2-2,62.1333,932.0,277,3.0,1028,988,3,False,enemy,False,345,2,400,1,3
23424,4577383,54264.0,rainbow_cnn_dqn,3-4,90.0667,1351.0,125,5.0,1433,1393,5,False,pit,False,275,0,0,1,4
23425,4577542,54265.8,rainbow_cnn_dqn,7-1,51.7333,776.0,159,3.0,860,820,3,False,enemy,False,368,0,600,1,1
23426,4577698,54267.6,rainbow_cnn_dqn,5-4,111.9333,1678.0,156,6.0,1766,1726,6,False,pit,False,268,0,0,1,4
23427,4579533,54287.8,rainbow_cnn_dqn,1-1,186.0667,2775.0,1835,12.0,3161,3121,12,True,flag,False,33,1,600,1,1
23428,4579720,54290.3,rainbow_cnn_dqn,1-4,129.4667,1941.0,187,7.0,2037,1997,7,False,enemy,False,262,0,0,1,5
23429,4579740,54290.6,rainbow_cnn_dqn,5-1,8.4,126.0,20,0.0,188,148,0,False,enemy,False,296,0,0,1,1
23430,4579930,54292.7,rainbow_cnn_dqn,3-4,140.0667,2100.0,190,8.0,2194,2154,8,False,enemy,False,262,0,0,1,4
23431,4580150,54295.2,rainbow_cnn_dqn,2-2,69.1333,1037.0,220,4.0,1122,1082,4,False,pit,False,356,2,400,1,3
23432,4580707,54301.5,rainbow_cnn_dqn,3-1,60.1333,902.0,557,3.0,1058,1018,3,False,enemy,False,289,0,1000,1,1
23433,4580775,54302.7,rainbow_cnn_dqn,2-1,36.5333,548.0,68,2.0,616,576,2,False,enemy,False,387,0,100,1,1
23434,4580841,54303.5,rainbow_cnn_dqn,1-3,46.8667,702.0,66,2.0,774,734,2,False,pit,False,286,0,0,1,4
23435,4580895,54304.1,rainbow_cnn_dqn,2-2,12.8,191.0,54,0.0,259,219,0,False,enemy,False,389,0,0,1,3
23436,4581214,54307.7,rainbow_cnn_dqn,4-1,234.9333,3512.0,319,13.0,3593,3553,13,True,flag,False,336,2,400,1,1
23437,4581410,54309.9,rainbow_cnn_dqn,1-4,147.4667,2192.0,196,8.0,2259,2219,8,True,flag,False,261,0,0,1,5
23438,4581523,54311.2,rainbow_cnn_dqn,2-1,30.4,455.0,113,1.0,532,492,1,False,enemy,False,377,0,100,1,1
23439,4581698,54313.2,rainbow_cnn_dqn,2-2,55.0,831.0,175,3.0,902,862,3,False,enemy,False,365,3,600,1,3
23440,4582026,54317.2,rainbow_cnn_dqn,4-1,234.4667,3498.0,328,13.0,3593,3553,13,True,flag,False,334,0,0,1,1
23441,4582370,54321.0,rainbow_cnn_dqn,4-1,234.1333,3508.0,344,13.0,3593,3553,13,True,flag,False,332,2,400,1,1
23442,4582428,54321.7,rainbow_cnn_dqn,5-1,37.4,561.0,58,2.0,629,589,2,False,enemy,False,289,0,100,1,1
23443,4582704,54324.8,rainbow_cnn_dqn,2-2,89.3333,1339.0,276,5.0,1430,1390,5,False,enemy,False,344,3,600,1,3
23444,4582834,54326.6,rainbow_cnn_dqn,6-4,81.8667,1228.0,130,4.0,1312,1272,4,False,enemy,False,274,0,0,1,4
23445,4583005,54328.5,rainbow_cnn_dqn,1-1,113.2,1698.0,171,6.0,1788,1748,6,False,enemy,False,366,0,200,1,1
23446,4583299,54331.8,rainbow_cnn_dqn,6-1,151.4667,2287.0,294,9.0,2376,2336,9,False,enemy,False,341,4,800,1,1
23447,4584731,54347.3,rainbow_cnn_dqn,1-1,72.9333,1093.0,1432,5.0,1434,1394,5,False,pit,False,113,0,400,1,1
23448,4584937,54350.0,rainbow_cnn_dqn,3-3,142.4667,2187.0,206,8.0,2176,2136,8,False,pit,False,258,13,4600,1,3
23449,4585971,54361.6,rainbow_cnn_dqn,8-1,120.3333,1806.0,1034,7.0,2055,2015,7,False,enemy,False,93,1,1000,1,1
23450,4586142,54363.9,rainbow_cnn_dqn,6-2,36.8667,553.0,171,2.0,643,603,2,False,enemy,False,366,0,100,1,2
23451,4586355,54366.4,rainbow_cnn_dqn,6-4,139.1333,2086.0,213,8.0,2187,2147,8,False,enemy,False,257,0,0,1,4
23452,4586631,54369.5,rainbow_cnn_dqn,8-1,142.2667,2134.0,276,8.0,2240,2200,8,False,enemy,False,245,0,500,1,1
23453,4586822,54371.8,rainbow_cnn_dqn,1-1,125.0667,1876.0,191,7.0,1961,1921,7,False,enemy,False,362,1,500,1,1
23454,4586866,54372.3,rainbow_cnn_dqn,2-3,30.0,449.0,44,1.0,516,476,1,False,enemy,False,291,0,0,1,4
23455,4587089,54375.1,rainbow_cnn_dqn,2-3,164.1333,2492.0,223,9.0,2534,2494,9,False,pit,False,256,8,1800,1,4
23456,4587186,54376.2,rainbow_cnn_dqn,5-1,48.8,732.0,97,2.0,805,765,2,False,pit,False,281,0,100,1,1
23457,4587298,54377.5,rainbow_cnn_dqn,8-3,64.2,963.0,112,3.0,1039,999,3,False,enemy,False,278,0,400,1,3
23458,4587336,54378.0,rainbow_cnn_dqn,3-4,23.3333,350.0,38,1.0,415,375,1,False,enemy,False,293,0,0,1,4
23459,4587538,54380.3,rainbow_cnn_dqn,6-4,139.8,2097.0,202,8.0,2195,2155,8,False,enemy,False,260,0,0,1,4
23460,4587676,54381.9,rainbow_cnn_dqn,8-1,68.4667,1026.0,138,4.0,1112,1072,4,False,enemy,False,272,0,0,1,1
23461,4587807,54383.4,rainbow_cnn_dqn,7-3,94.9333,1458.0,131,5.0,1482,1442,5,False,enemy,False,274,8,2000,1,4
23462,4587877,54384.6,rainbow_cnn_dqn,5-1,42.2,633.0,70,2.0,702,662,2,False,enemy,False,286,0,100,1,1
23463,4587992,54385.9,rainbow_cnn_dqn,2-1,30.2667,454.0,115,1.0,531,491,1,False,enemy,False,377,0,100,1,1
23464,4588233,54388.6,rainbow_cnn_dqn,3-1,97.6,1464.0,241,5.0,1564,1524,5,False,enemy,False,351,0,600,1,1
23465,4588454,54391.1,rainbow_cnn_dqn,3-1,91.4,1371.0,221,5.0,1470,1430,5,False,enemy,False,356,0,200,1,1
23466,4588572,54392.4,rainbow_cnn_dqn,2-2,39.8,596.0,118,2.0,677,637,2,False,enemy,False,376,0,0,1,3
23467,4588695,54393.8,rainbow_cnn_dqn,3-4,88.7333,1331.0,123,5.0,1414,1374,5,False,enemy,False,275,0,0,1,4
23468,4588936,54396.9,rainbow_cnn_dqn,4-1,182.4,2736.0,241,10.0,2842,2802,10,False,pit,False,352,0,0,1,1
23469,4589175,54399.6,rainbow_cnn_dqn,2-3,180.0667,2725.0,239,10.0,2785,2745,10,False,pit,False,252,6,1600,1,4
23470,4589247,54400.4,rainbow_cnn_dqn,1-1,43.5333,653.0,72,2.0,722,682,2,False,enemy,False,386,0,0,1,1
23471,4589309,54401.1,rainbow_cnn_dqn,2-3,44.8667,685.0,62,2.0,734,694,2,False,enemy,False,288,3,600,1,4
23472,4589452,54402.8,rainbow_cnn_dqn,3-3,95.6667,1470.0,143,5.0,1478,1438,5,False,pit,False,272,11,2300,1,3
23473,4589518,54403.6,rainbow_cnn_dqn,1-3,46.8667,702.0,66,2.0,774,734,2,False,pit,False,286,0,0,1,4
23474,4589666,54405.3,rainbow_cnn_dqn,5-4,110.2,1653.0,148,6.0,1740,1700,6,False,enemy,False,271,0,0,1,4
23475,4589895,54408.2,rainbow_cnn_dqn,2-1,109.1333,1640.0,229,6.0,1736,1696,6,False,pit,False,354,1,200,1,1
23476,4590212,54411.8,rainbow_cnn_dqn,4-1,234.2,3498.0,317,13.0,3593,3553,13,True,flag,False,336,0,0,1,1
23477,4590345,54413.3,rainbow_cnn_dqn,3-4,97.2667,1459.0,133,5.0,1544,1504,5,False,enemy,False,273,0,0,1,4
23478,4590532,54415.4,rainbow_cnn_dqn,3-3,141.3333,2169.0,187,8.0,2181,2141,8,False,pit,False,262,12,2400,1,3
23479,4590657,54416.9,rainbow_cnn_dqn,6-2,63.2667,949.0,125,3.0,1027,987,3,False,enemy,False,375,0,500,1,2
23480,4590986,54420.9,rainbow_cnn_dqn,4-1,234.3333,3496.0,329,13.0,3593,3553,13,True,flag,False,333,0,0,1,1
23481,4591124,54422.5,rainbow_cnn_dqn,6-4,85.6,1284.0,138,5.0,1370,1330,5,False,enemy,False,272,0,0,1,4
23482,4591477,54426.5,rainbow_cnn_dqn,8-1,147.7333,2215.0,353,8.0,2342,2302,8,False,enemy,False,229,0,200,1,1
23483,4591514,54426.9,rainbow_cnn_dqn,7-1,20.6,309.0,37,1.0,374,334,1,False,enemy,False,393,0,0,1,1
23484,4591680,54428.9,rainbow_cnn_dqn,5-4,112.0667,1690.0,166,6.0,1765,1725,6,False,pit,False,266,2,400,1,4
23485,4591725,54429.7,rainbow_cnn_dqn,6-2,25.8667,387.0,45,1.0,453,413,1,False,enemy,False,390,0,100,1,2
23486,4592001,54432.8,rainbow_cnn_dqn,1-1,157.8667,2367.0,276,9.0,2470,2430,9,False,pit,False,344,1,400,1,1
23487,4592135,54434.3,rainbow_cnn_dqn,7-1,52.2,783.0,134,3.0,867,827,3,False,enemy,False,374,0,0,1,1
23488,4592303,54436.2,rainbow_cnn_dqn,3-1,65.5333,983.0,168,4.0,1070,1030,4,False,enemy,False,367,0,200,1,1
23489,4592552,54439.1,rainbow_cnn_dqn,4-1,121.6667,1825.0,249,7.0,1932,1892,7,False,enemy,False,351,0,0,1,1
23490,4592732,54441.2,rainbow_cnn_dqn,2-3,129.8,1975.0,180,7.0,2018,1978,7,False,pit,False,263,7,1400,1,4
23491,4592857,54442.9,rainbow_cnn_dqn,8-3,76.0667,1140.0,125,4.0,1221,1181,4,False,pit,False,274,0,0,1,3
23492,4593165,54446.4,rainbow_cnn_dqn,6-1,179.7333,2719.0,308,10.0,2802,2762,10,False,pit,False,337,5,1000,1,1
23493,4593298,54447.9,rainbow_cnn_dqn,8-1,65.8667,988.0,133,4.0,1073,1033,4,False,enemy,False,273,0,0,1,1
23494,4593401,54449.1,rainbow_cnn_dqn,7-1,60.3333,904.0,103,3.0,982,942,3,False,enemy,False,379,0,0,1,1
23495,4593460,54449.7,rainbow_cnn_dqn,6-4,34.2,513.0,59,2.0,580,540,2,False,enemy,False,288,0,0,1,4
23496,4593487,54450.0,rainbow_cnn_dqn,6-4,11.3333,170.0,27,0.0,231,191,0,False,pit,False,295,0,0,1,4
23497,4593661,54452.0,rainbow_cnn_dqn,3-3,128.4,1975.0,174,7.0,1973,1933,7,False,enemy,False,264,13,3000,1,3
23498,4593759,54453.5,rainbow_cnn_dqn,3-1,51.0,766.0,98,3.0,839,799,3,False,enemy,False,381,0,400,1,1
23499,4593907,54455.1,rainbow_cnn_dqn,3-4,105.7333,1586.0,148,6.0,1671,1631,6,False,pit,False,271,0,0,1,4
23500,4594028,54456.5,rainbow_cnn_dqn,2-1,30.4667,456.0,121,1.0,532,492,1,False,enemy,False,375,0,400,1,1
23501,4594175,54458.3,rainbow_cnn_dqn,5-4,104.8,1576.0,147,6.0,1649,1609,6,False,enemy,False,270,2,400,1,4
23502,4595032,54467.6,rainbow_cnn_dqn,6-1,172.4,2601.0,857,10.0,2807,2767,10,False,pit,False,228,2,1200,1,1
23503,4595111,54468.8,rainbow_cnn_dqn,3-1,35.1333,528.0,79,2.0,595,555,2,False,enemy,False,384,0,400,1,1
23504,4595274,54470.6,rainbow_cnn_dqn,3-3,117.7333,1814.0,163,6.0,1813,1773,6,False,enemy,False,268,13,2600,1,3
23505,4595436,54472.5,rainbow_cnn_dqn,7-1,75.0,1134.0,162,4.0,1197,1157,4,False,pit,False,367,2,1700,1,1
23506,4595634,54474.8,rainbow_cnn_dqn,1-4,137.4,2061.0,198,8.0,2159,2119,8,False,enemy,False,260,0,0,1,5
23507,4596180,54480.9,rainbow_cnn_dqn,8-1,89.2667,1339.0,546,5.0,1504,1464,5,False,enemy,False,191,0,100,1,1
23508,4596321,54482.8,rainbow_cnn_dqn,3-4,103.4667,1551.0,141,6.0,1638,1598,6,False,enemy,False,271,0,0,1,4
23509,4596429,54484.0,rainbow_cnn_dqn,7-1,54.7333,822.0,108,3.0,882,842,3,False,enemy,False,378,1,1200,1,1
23510,4596637,54486.4,rainbow_cnn_dqn,8-3,109.4,1643.0,208,6.0,1731,1691,6,False,enemy,False,259,0,800,1,3
23511,4596849,54488.8,rainbow_cnn_dqn,2-3,155.7333,2382.0,212,9.0,2406,2366,9,False,enemy,False,257,11,2200,1,4
23512,4596969,54490.1,rainbow_cnn_dqn,1-1,77.6,1164.0,120,4.0,1245,1205,4,False,enemy,False,376,0,100,1,1
23513,4597126,54491.9,rainbow_cnn_dqn,5-4,112.2,1683.0,157,6.0,1770,1730,6,False,pit,False,269,0,0,1,4
23514,4597320,54495.9,rainbow_cnn_dqn,5-4,109.0,1635.0,194,6.0,1731,1691,6,False,enemy,False,261,0,0,1,4
23515,4597358,54496.4,rainbow_cnn_dqn,6-2,20.5333,308.0,38,1.0,372,332,1,False,enemy,False,392,0,0,1,2
23516,4597672,54500.8,rainbow_cnn_dqn,3-1,91.3333,1370.0,314,5.0,1480,1440,5,False,enemy,False,336,0,1200,1,1
23517,4598107,54505.7,rainbow_cnn_dqn,1-2,132.4,1986.0,435,8.0,2114,2074,8,False,enemy,False,313,1,900,1,3
23518,4598172,54506.9,rainbow_cnn_dqn,1-3,46.3333,695.0,65,2.0,766,726,2,False,pit,False,287,0,0,1,4
23519,4598302,54508.4,rainbow_cnn_dqn,7-3,94.2,1434.0,130,5.0,1475,1435,5,False,enemy,False,274,6,1200,1,4
23520,4598600,54511.9,rainbow_cnn_dqn,3-1,63.8,957.0,298,3.0,1058,1018,3,False,enemy,False,340,0,1400,1,1
23521,4598987,54516.3,rainbow_cnn_dqn,8-1,153.6,2304.0,387,9.0,2435,2395,9,False,enemy,False,222,0,200,1,1
23522,4599234,54519.4,rainbow_cnn_dqn,7-1,116.4667,1748.0,247,7.0,1838,1798,7,False,enemy,False,350,0,1600,1,1
23523,4599350,54520.8,rainbow_cnn_dqn,2-3,84.9333,1300.0,116,5.0,1337,1297,5,False,pit,False,277,6,1200,1,4
23524,4599458,54522.1,rainbow_cnn_dqn,6-2,24.0667,361.0,108,1.0,436,396,1,False,enemy,False,379,0,100,1,2
23525,4599618,54524.0,rainbow_cnn_dqn,2-1,42.4667,637.0,160,2.0,723,683,2,False,enemy,False,368,0,100,1,1
23526,4599684,54524.8,rainbow_cnn_dqn,1-3,46.8,702.0,66,2.0,773,733,2,False,pit,False,287,0,0,1,4
23527,4599884,54527.0,rainbow_cnn_dqn,2-2,63.1333,946.0,200,3.0,1028,988,3,False,enemy,False,359,2,400,1,3
23528,4600025,54529.0,rainbow_cnn_dqn,2-3,99.4667,1495.0,141,5.0,1573,1533,5,False,pit,False,271,1,200,1,4
23529,4600072,54529.5,rainbow_cnn_dqn,6-2,25.4667,382.0,47,1.0,447,407,1,False,enemy,False,391,0,100,1,2
23530,4600254,54531.6,rainbow_cnn_dqn,5-1,116.8667,1753.0,182,7.0,1844,1804,7,False,pit,False,263,0,100,1,1
23531,4600463,54533.9,rainbow_cnn_dqn,1-4,140.8,2112.0,209,8.0,2212,2172,8,False,enemy,False,258,0,0,1,5
23532,4600529,54534.7,rainbow_cnn_dqn,1-3,47.1333,707.0,66,2.0,778,738,2,False,pit,False,287,0,0,1,4
23533,4600658,54536.5,rainbow_cnn_dqn,7-3,93.5333,1418.0,129,5.0,1474,1434,5,False,enemy,False,274,4,800,1,4
23534,4600876,54538.9,rainbow_cnn_dqn,3-1,87.3333,1310.0,218,5.0,1399,1359,5,False,pit,False,357,0,900,1,1
23535,4600992,54540.7,rainbow_cnn_dqn,8-3,76.4,1146.0,116,4.0,1220,1180,4,False,pit,False,277,0,400,1,3
23536,4601203,54543.1,rainbow_cnn_dqn,5-1,117.0667,1756.0,211,7.0,1847,1807,7,False,pit,False,258,0,600,1,1
23537,4601381,54545.1,rainbow_cnn_dqn,6-1,86.2,1304.0,178,5.0,1381,1341,5,False,enemy,False,364,2,400,1,1
23538,4601789,54549.6,rainbow_cnn_dqn,1-1,155.6,2333.0,408,9.0,2469,2429,9,False,pit,False,318,0,200,1,1
23539,4601816,54550.3,rainbow_cnn_dqn,5-1,13.9333,208.0,27,0.0,272,232,0,False,enemy,False,294,0,0,1,1
23540,4601882,54551.1,rainbow_cnn_dqn,1-3,47.2667,709.0,66,2.0,780,740,2,False,pit,False,287,0,0,1,4
23541,4602051,54553.0,rainbow_cnn_dqn,3-3,126.4667,1953.0,169,7.0,1947,1907,7,False,enemy,False,266,14,2800,1,3
23542,4602092,54553.4,rainbow_cnn_dqn,7-1,19.7333,296.0,41,1.0,362,322,1,False,enemy,False,392,0,0,1,1
23543,4602278,54555.6,rainbow_cnn_dqn,5-4,111.7333,1686.0,186,6.0,1765,1725,6,False,pit,False,262,2,400,1,4
23544,4602401,54557.0,rainbow_cnn_dqn,2-3,85.0,1293.0,123,5.0,1337,1297,5,False,pit,False,276,5,1000,1,4
23545,4602594,54559.2,rainbow_cnn_dqn,3-3,142.1333,2179.0,193,8.0,2185,2145,8,False,pit,False,261,13,2600,1,3
23546,4602660,54559.9,rainbow_cnn_dqn,1-3,46.7333,701.0,66,2.0,773,733,2,False,pit,False,286,0,0,1,4
23547,4602721,54560.6,rainbow_cnn_dqn,7-1,24.6,369.0,61,1.0,436,396,1,False,enemy,False,388,0,0,1,1
23548,4602877,54562.8,rainbow_cnn_dqn,5-4,112.0,1680.0,156,6.0,1767,1727,6,False,pit,False,269,0,0,1,4
23549,4603041,54564.7,rainbow_cnn_dqn,7-3,112.7333,1719.0,164,6.0,1760,1720,6,False,pit,False,267,7,1400,1,4
23550,4603197,54566.5,rainbow_cnn_dqn,2-1,73.6,1104.0,156,4.0,1183,1143,4,False,enemy,False,368,1,400,1,1
23551,4603401,54568.8,rainbow_cnn_dqn,3-1,75.9333,1139.0,204,4.0,1225,1185,4,False,enemy,False,359,0,1200,1,1
23552,4603576,54570.8,rainbow_cnn_dqn,5-4,110.8667,1676.0,175,6.0,1749,1709,6,False,enemy,False,264,3,600,1,4
23553,4604067,54576.3,rainbow_cnn_dqn,4-1,232.2,3472.0,491,13.0,3593,3553,13,True,flag,False,302,1,200,1,1
23554,4604134,54577.5,rainbow_cnn_dqn,5-1,42.1333,632.0,67,2.0,702,662,2,False,enemy,False,287,0,0,1,1
23555,4604275,54579.1,rainbow_cnn_dqn,1-2,55.8,837.0,141,3.0,907,867,3,False,enemy,False,372,0,1600,1,3
23556,4604431,54580.9,rainbow_cnn_dqn,2-3,114.8,1751.0,156,6.0,1792,1752,6,False,pit,False,268,7,1400,1,4
23557,4604563,54582.3,rainbow_cnn_dqn,8-3,76.1333,1142.0,132,4.0,1220,1180,4,False,pit,False,273,0,400,1,3
23558,4604643,54583.3,rainbow_cnn_dqn,1-2,55.3333,830.0,80,3.0,902,862,3,False,enemy,False,385,0,100,1,3
23559,4604721,54584.2,rainbow_cnn_dqn,1-2,55.4,831.0,78,3.0,902,862,3,False,enemy,False,384,0,300,1,3
23560,4604782,54584.9,rainbow_cnn_dqn,7-1,40.4667,606.0,61,2.0,677,637,2,False,enemy,False,387,0,0,1,1
23561,4604930,54586.6,rainbow_cnn_dqn,2-1,48.2,722.0,148,2.0,805,765,2,False,enemy,False,370,0,400,1,1
