episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
21943,4413195,54602.2,rainbow_cnn_dqn,3-1,87.8,1317.0,161,5.0,1404,1364,5,False,pit,False,368,0,200,1,1
21944,4413382,54604.5,rainbow_cnn_dqn,1-4,132.0667,1980.0,187,7.0,2076,2036,7,False,enemy,False,262,0,0,1,5
21945,4414884,54622.0,rainbow_cnn_dqn,5-1,71.9333,1079.0,1502,5.0,1433,1393,5,False,timeout,False,0,0,100,1,1
21946,4416132,54638.0,rainbow_cnn_dqn,6-2,16.1333,241.0,1248,1.0,546,506,1,False,enemy,False,150,0,0,1,2
21947,4416150,54638.6,rainbow_cnn_dqn,5-1,8.5333,127.0,18,0.0,187,147,0,False,enemy,False,296,0,0,1,1
21948,4416288,54640.3,rainbow_cnn_dqn,3-3,92.7333,1424.0,138,5.0,1452,1412,5,False,pit,False,273,8,1600,1,3
21949,4416437,54642.1,rainbow_cnn_dqn,3-4,103.5333,1556.0,149,6.0,1638,1598,6,False,enemy,False,269,1,200,1,4
21950,4416624,54644.3,rainbow_cnn_dqn,1-4,137.6,2064.0,187,8.0,2159,2119,8,False,enemy,False,263,0,0,1,5
21951,4416911,54647.8,rainbow_cnn_dqn,3-1,113.5333,1703.0,287,6.0,1800,1760,6,False,enemy,False,349,0,1100,1,1
21952,4417057,54649.6,rainbow_cnn_dqn,2-2,30.7333,461.0,146,1.0,531,491,1,False,enemy,False,371,2,400,1,3
21953,4417227,54652.0,rainbow_cnn_dqn,2-1,84.4667,1270.0,170,5.0,1352,1312,5,False,enemy,False,366,1,300,1,1
21954,4417393,54654.0,rainbow_cnn_dqn,6-2,53.0,795.0,166,3.0,883,843,3,False,enemy,False,367,0,0,1,2
21955,4417462,54654.9,rainbow_cnn_dqn,6-2,32.7333,490.0,69,2.0,560,520,2,False,enemy,False,386,0,0,1,2
21956,4417507,54655.4,rainbow_cnn_dqn,7-1,20.7333,310.0,45,1.0,377,337,1,False,enemy,False,391,0,0,1,1
21957,4417536,54655.8,rainbow_cnn_dqn,3-4,14.2667,214.0,29,0.0,275,235,0,False,enemy,False,294,0,0,1,4
21958,4417594,54656.5,rainbow_cnn_dqn,2-1,38.3333,575.0,58,2.0,644,604,2,False,enemy,False,389,0,0,1,1
21959,4417772,54658.7,rainbow_cnn_dqn,2-1,84.8,1271.0,178,5.0,1352,1312,5,False,enemy,False,363,1,700,1,1
21960,4417879,54660.0,rainbow_cnn_dqn,7-3,77.2,1169.0,107,4.0,1221,1181,4,False,enemy,False,278,3,1200,1,4
21961,4418188,54664.1,rainbow_cnn_dqn,8-1,141.8667,2132.0,309,8.0,2239,2199,8,False,enemy,False,238,1,600,1,1
21962,4418308,54665.5,rainbow_cnn_dqn,8-3,76.1333,1141.0,120,4.0,1220,1180,4,False,pit,False,276,0,0,1,3
21963,4418444,54667.2,rainbow_cnn_dqn,3-3,92.8667,1426.0,136,5.0,1455,1415,5,False,pit,False,272,8,1600,1,3
21964,4418581,54668.8,rainbow_cnn_dqn,1-2,58.4667,878.0,137,3.0,950,910,3,False,enemy,False,373,0,1200,1,3
21965,4418730,54670.6,rainbow_cnn_dqn,3-4,106.0,1594.0,149,6.0,1673,1633,6,False,pit,False,270,1,200,1,4
21966,4418812,54672.0,rainbow_cnn_dqn,6-2,32.5333,487.0,82,2.0,560,520,2,False,enemy,False,383,0,0,1,2
21967,4418978,54674.1,rainbow_cnn_dqn,3-1,76.7333,1151.0,166,4.0,1242,1202,4,False,enemy,False,366,0,0,1,1
21968,4418998,54674.3,rainbow_cnn_dqn,8-1,11.0,165.0,20,0.0,227,187,0,False,enemy,False,296,0,0,1,1
21969,4419204,54676.8,rainbow_cnn_dqn,1-4,147.4667,2192.0,206,8.0,2258,2218,8,True,flag,False,259,0,0,1,5
21970,4419366,54678.8,rainbow_cnn_dqn,5-4,110.3333,1669.0,162,6.0,1736,1696,6,False,enemy,False,268,3,600,1,4
21971,4419505,54680.4,rainbow_cnn_dqn,3-3,95.1333,1457.0,139,5.0,1485,1445,5,False,pit,False,273,8,1700,1,3
21972,4419705,54682.9,rainbow_cnn_dqn,2-2,69.5333,1042.0,200,4.0,1132,1092,4,False,pit,False,359,1,200,1,3
21973,4419930,54685.9,rainbow_cnn_dqn,6-1,134.5333,2028.0,225,8.0,2111,2071,8,False,enemy,False,354,3,600,1,1
21974,4420080,54687.7,rainbow_cnn_dqn,1-1,106.0,1589.0,150,6.0,1677,1637,6,False,enemy,False,369,0,100,1,1
21975,4420332,54690.8,rainbow_cnn_dqn,2-2,72.0,1079.0,252,4.0,1171,1131,4,False,pit,False,349,2,400,1,3
21976,4420617,54694.2,rainbow_cnn_dqn,2-2,88.6667,1329.0,285,5.0,1444,1404,5,False,enemy,False,342,0,0,1,3
21977,4420795,54696.7,rainbow_cnn_dqn,8-3,94.7333,1420.0,178,5.0,1507,1467,5,False,enemy,False,264,0,400,1,3
21978,4420927,54698.3,rainbow_cnn_dqn,6-1,76.8667,1156.0,132,4.0,1233,1193,4,False,pit,False,373,1,200,1,1
21979,4420970,54698.9,rainbow_cnn_dqn,3-1,29.8,446.0,43,1.0,513,473,1,False,enemy,False,391,0,0,1,1
21980,4421194,54701.7,rainbow_cnn_dqn,3-4,142.8667,2143.0,224,8.0,2243,2203,8,False,enemy,False,255,0,0,1,4
21981,4423193,54725.0,rainbow_cnn_dqn,1-1,115.0667,1725.0,1999,8.0,2179,2139,8,False,timeout,False,0,0,100,1,1
21982,4423240,54725.9,rainbow_cnn_dqn,7-1,18.8667,283.0,47,1.0,347,307,1,False,enemy,False,391,0,200,1,1
21983,4423417,54728.0,rainbow_cnn_dqn,2-2,73.0667,1095.0,177,4.0,1188,1148,4,False,enemy,False,364,0,0,1,3
21984,4423488,54728.9,rainbow_cnn_dqn,1-3,46.4667,696.0,71,2.0,769,729,2,False,pit,False,285,0,0,1,4
21985,4423634,54730.7,rainbow_cnn_dqn,3-3,101.3333,1567.0,146,5.0,1561,1521,5,False,pit,False,271,13,2700,1,3
21986,4423809,54732.7,rainbow_cnn_dqn,6-1,88.8,1336.0,175,5.0,1419,1379,5,False,enemy,False,365,1,200,1,1
21987,4423864,54733.4,rainbow_cnn_dqn,7-1,16.8,251.0,55,1.0,317,277,1,False,enemy,False,388,0,200,1,1
21988,4424091,54736.1,rainbow_cnn_dqn,2-3,164.8,2517.0,227,9.0,2533,2493,9,False,pit,False,254,12,2600,1,4
21989,4424297,54739.7,rainbow_cnn_dqn,2-2,72.3333,1085.0,206,4.0,1174,1134,4,False,enemy,False,359,1,200,1,3
21990,4424440,54741.5,rainbow_cnn_dqn,2-3,84.8667,1272.0,143,5.0,1334,1294,5,False,pit,False,271,3,800,1,4
21991,4424624,54743.7,rainbow_cnn_dqn,6-2,52.8,792.0,184,3.0,883,843,3,False,enemy,False,364,0,0,1,2
21992,4424820,54746.1,rainbow_cnn_dqn,1-4,146.3333,2183.0,196,8.0,2249,2209,8,True,flag,False,261,0,0,1,5
21993,4424840,54746.3,rainbow_cnn_dqn,8-1,10.9333,164.0,20,0.0,225,185,0,False,enemy,False,296,0,0,1,1
21994,4424909,54747.2,rainbow_cnn_dqn,3-3,45.8667,696.0,69,2.0,755,715,2,False,pit,False,285,2,400,1,3
21995,4425013,54748.8,rainbow_cnn_dqn,3-3,71.2667,1099.0,104,4.0,1121,1081,4,False,enemy,False,279,8,1700,1,3
21996,4425155,54750.5,rainbow_cnn_dqn,2-1,42.6667,639.0,142,2.0,722,682,2,False,enemy,False,371,0,100,1,1
21997,4425228,54751.4,rainbow_cnn_dqn,7-3,47.4667,712.0,73,2.0,781,741,2,False,enemy,False,286,0,300,1,4
21998,4425319,54752.5,rainbow_cnn_dqn,7-1,46.8,702.0,91,2.0,774,734,2,False,enemy,False,381,0,400,1,1
21999,4425992,54760.5,rainbow_cnn_dqn,8-1,74.2667,1114.0,673,4.0,1300,1260,4,False,enemy,False,166,0,300,1,1
22000,4426145,54762.7,rainbow_cnn_dqn,6-1,86.6667,1307.0,153,5.0,1379,1339,5,False,enemy,False,369,2,400,1,1
22001,4426325,54769.9,rainbow_cnn_dqn,2-2,69.2,1038.0,180,4.0,1122,1082,4,False,pit,False,364,1,200,1,3
22002,4426368,54770.4,rainbow_cnn_dqn,3-4,23.4,351.0,43,1.0,418,378,1,False,enemy,False,291,0,0,1,4
22003,4426504,54772.1,rainbow_cnn_dqn,7-3,95.1333,1447.0,136,5.0,1490,1450,5,False,enemy,False,273,6,1200,1,4
22004,4426576,54773.4,rainbow_cnn_dqn,7-1,52.0667,780.0,72,3.0,851,811,3,False,enemy,False,385,0,200,1,1
22005,4426748,54775.4,rainbow_cnn_dqn,2-3,113.9333,1732.0,172,6.0,1770,1730,6,False,pit,False,266,7,1800,1,4
22006,4426891,54777.1,rainbow_cnn_dqn,6-1,87.8667,1326.0,143,5.0,1395,1355,5,False,enemy,False,372,2,400,1,1
22007,4428892,54801.7,rainbow_cnn_dqn,6-2,18.5333,278.0,2001,2.0,724,684,2,False,timeout,False,0,0,900,1,2
22008,4429079,54804.4,rainbow_cnn_dqn,2-2,77.2667,1159.0,187,4.0,1240,1200,4,False,enemy,False,362,2,400,1,3
22009,4429124,54804.9,rainbow_cnn_dqn,7-1,21.7333,326.0,45,1.0,390,350,1,False,enemy,False,391,0,200,1,1
22010,4429309,54807.1,rainbow_cnn_dqn,2-3,130.6,1992.0,185,7.0,2022,1982,7,False,pit,False,263,9,1800,1,4
22011,4429429,54808.6,rainbow_cnn_dqn,3-3,86.7333,1335.0,120,5.0,1354,1314,5,False,pit,False,275,9,1900,1,3
22012,4429644,54811.2,rainbow_cnn_dqn,6-4,146.4,2177.0,215,8.0,2246,2206,8,True,flag,False,257,0,0,1,4
22013,4430008,54815.9,rainbow_cnn_dqn,1-1,156.8,2356.0,364,9.0,2473,2433,9,False,pit,False,327,1,700,1,1
22014,4430147,54817.9,rainbow_cnn_dqn,2-1,50.6,759.0,139,3.0,842,802,3,False,enemy,False,372,0,300,1,1
22015,4430291,54819.7,rainbow_cnn_dqn,8-3,90.4,1355.0,144,5.0,1439,1399,5,False,enemy,False,271,0,200,1,3
22016,4430347,54820.4,rainbow_cnn_dqn,5-1,37.1333,557.0,56,2.0,626,586,2,False,enemy,False,289,0,0,1,1
22017,4430457,54821.8,rainbow_cnn_dqn,7-3,76.3333,1157.0,110,4.0,1214,1174,4,False,enemy,False,278,3,700,1,4
22018,4430562,54823.1,rainbow_cnn_dqn,7-3,79.6667,1216.0,105,4.0,1251,1211,4,False,enemy,False,279,6,1400,1,4
22019,4430707,54824.9,rainbow_cnn_dqn,3-4,103.6,1554.0,145,6.0,1640,1600,6,False,enemy,False,271,0,0,1,4
22020,4430900,54827.2,rainbow_cnn_dqn,2-3,129.4,1960.0,193,7.0,2027,1987,7,False,pit,False,261,4,800,1,4
22021,4431175,54830.9,rainbow_cnn_dqn,4-1,193.4,2901.0,275,11.0,3011,2971,11,False,enemy,False,345,0,0,1,1
22022,4431217,54831.4,rainbow_cnn_dqn,2-1,26.5333,398.0,42,1.0,465,425,1,False,enemy,False,391,0,0,1,1
22023,4431491,54834.6,rainbow_cnn_dqn,7-1,21.7333,325.0,274,1.0,435,395,1,False,enemy,False,345,0,0,1,1
22024,4431585,54835.8,rainbow_cnn_dqn,2-3,63.8,967.0,94,3.0,1021,981,3,False,enemy,False,281,3,800,1,4
22025,4431725,54837.5,rainbow_cnn_dqn,8-1,31.6667,474.0,140,2.0,559,519,2,False,enemy,False,271,0,0,1,1
22026,4431832,54838.8,rainbow_cnn_dqn,7-1,36.0667,540.0,107,2.0,617,577,2,False,enemy,False,378,0,0,1,1
22027,4431874,54839.7,rainbow_cnn_dqn,3-3,26.0,390.0,42,1.0,457,417,1,False,pit,False,291,0,0,1,3
22028,4431908,54840.1,rainbow_cnn_dqn,7-1,20.6667,310.0,34,1.0,373,333,1,False,enemy,False,393,0,0,1,1
22029,4432186,54843.6,rainbow_cnn_dqn,2-2,113.2667,1699.0,278,6.0,1811,1771,6,False,enemy,False,345,0,0,1,3
22030,4432257,54844.4,rainbow_cnn_dqn,1-3,46.9333,703.0,71,2.0,776,736,2,False,pit,False,285,0,0,1,4
22031,4432402,54846.2,rainbow_cnn_dqn,3-4,103.5333,1552.0,145,6.0,1638,1598,6,False,enemy,False,271,0,0,1,4
22032,4432499,54847.4,rainbow_cnn_dqn,5-4,68.6667,1029.0,97,4.0,1107,1067,4,False,enemy,False,280,0,0,1,4
22033,4432635,54849.1,rainbow_cnn_dqn,3-3,94.6,1442.0,136,5.0,1485,1445,5,False,pit,False,272,6,1300,1,3
22034,4432707,54850.0,rainbow_cnn_dqn,2-3,52.2667,783.0,72,3.0,856,816,3,False,enemy,False,285,0,0,1,4
22035,4432749,54850.8,rainbow_cnn_dqn,3-3,26.0,390.0,42,1.0,456,416,1,False,pit,False,292,0,0,1,3
22036,4433079,54854.8,rainbow_cnn_dqn,4-1,234.4,3497.0,330,13.0,3593,3553,13,True,flag,False,333,0,0,1,1
22037,4433134,54855.4,rainbow_cnn_dqn,2-1,38.4,575.0,55,2.0,644,604,2,False,enemy,False,388,0,0,1,1
22038,4433451,54859.3,rainbow_cnn_dqn,7-1,129.4,1942.0,317,7.0,2046,2006,7,False,enemy,False,336,0,1700,1,1
22039,4433562,54860.6,rainbow_cnn_dqn,2-1,30.2667,453.0,111,1.0,530,490,1,False,enemy,False,377,0,100,1,1
22040,4433670,54862.3,rainbow_cnn_dqn,8-3,64.6667,970.0,108,3.0,1050,1010,3,False,enemy,False,278,0,0,1,3
22041,4433792,54863.9,rainbow_cnn_dqn,2-1,61.6667,925.0,122,3.0,1006,966,3,False,enemy,False,376,0,0,1,1
22042,4433946,54865.7,rainbow_cnn_dqn,1-1,113.8,1707.0,154,6.0,1792,1752,6,False,enemy,False,370,0,200,1,1
22043,4434113,54867.7,rainbow_cnn_dqn,2-3,101.2,1530.0,167,6.0,1577,1537,6,False,pit,False,267,6,1200,1,4
22044,4434259,54869.5,rainbow_cnn_dqn,3-4,106.1333,1592.0,146,6.0,1677,1637,6,False,pit,False,271,0,0,1,4
22045,4434330,54870.4,rainbow_cnn_dqn,1-3,45.9333,688.0,71,2.0,760,720,2,False,pit,False,285,0,0,1,4
22046,4434360,54870.8,rainbow_cnn_dqn,3-4,14.3333,214.0,30,0.0,276,236,0,False,enemy,False,293,0,0,1,4
22047,4435195,54880.7,rainbow_cnn_dqn,8-1,96.6667,1449.0,835,6.0,1665,1625,6,False,enemy,False,132,0,900,1,1
22048,4435326,54882.7,rainbow_cnn_dqn,6-4,76.8667,1152.0,131,4.0,1236,1196,4,False,enemy,False,273,0,0,1,4
22049,4435371,54883.3,rainbow_cnn_dqn,5-4,28.0,420.0,45,1.0,487,447,1,False,enemy,False,291,0,0,1,4
22050,4435448,54884.3,rainbow_cnn_dqn,6-2,33.3333,499.0,77,2.0,571,531,2,False,enemy,False,384,0,0,1,2
22051,4436003,54891.1,rainbow_cnn_dqn,8-1,108.8667,1632.0,555,6.0,1799,1759,6,False,enemy,False,188,0,200,1,1
22052,4436133,54893.1,rainbow_cnn_dqn,7-3,83.6667,1280.0,130,4.0,1318,1278,4,False,pit,False,273,6,1500,1,4
22053,4436257,54894.6,rainbow_cnn_dqn,3-3,86.4,1328.0,124,5.0,1354,1314,5,False,pit,False,275,8,1700,1,3
22054,4436420,54896.5,rainbow_cnn_dqn,2-3,116.2,1772.0,163,6.0,1786,1746,6,False,pit,False,267,11,2200,1,4
22055,4436549,54898.1,rainbow_cnn_dqn,7-3,84.4667,1297.0,129,5.0,1330,1290,5,False,pit,False,273,7,1400,1,4
22056,4436687,54899.7,rainbow_cnn_dqn,1-4,100.2,1503.0,138,6.0,1589,1549,6,False,enemy,False,272,0,0,1,5
22057,4436880,54902.1,rainbow_cnn_dqn,1-4,139.8667,2097.0,193,8.0,2193,2153,8,False,enemy,False,261,0,0,1,5
22058,4437084,54904.9,rainbow_cnn_dqn,6-4,139.8667,2098.0,204,8.0,2197,2157,8,False,enemy,False,259,0,0,1,4
22059,4437238,54906.8,rainbow_cnn_dqn,6-1,103.4667,1556.0,154,6.0,1636,1596,6,False,enemy,False,369,1,200,1,1
22060,4437290,54907.4,rainbow_cnn_dqn,7-1,20.4667,307.0,52,1.0,372,332,1,False,enemy,False,390,0,200,1,1
22061,4437526,54910.2,rainbow_cnn_dqn,8-3,126.8,1902.0,236,7.0,2002,1962,7,False,pit,False,253,0,200,1,3
22062,4437567,54910.7,rainbow_cnn_dqn,7-1,21.2667,318.0,41,1.0,383,343,1,False,enemy,False,391,0,0,1,1
22063,4437710,54912.4,rainbow_cnn_dqn,3-4,103.7333,1555.0,143,6.0,1642,1602,6,False,enemy,False,271,0,0,1,4
22064,4437754,54913.3,rainbow_cnn_dqn,3-1,30.4667,456.0,44,1.0,523,483,1,False,enemy,False,391,0,0,1,1
22065,4437810,54914.0,rainbow_cnn_dqn,7-3,31.4667,472.0,56,1.0,541,501,1,False,enemy,False,289,0,0,1,4
22066,4438038,54916.8,rainbow_cnn_dqn,2-1,83.8667,1260.0,228,5.0,1346,1306,5,False,enemy,False,354,2,700,1,1
22067,4438079,54917.3,rainbow_cnn_dqn,7-1,20.0667,300.0,41,1.0,366,326,1,False,enemy,False,391,0,0,1,1
22068,4438255,54919.5,rainbow_cnn_dqn,2-2,73.9333,1108.0,176,4.0,1200,1160,4,False,enemy,False,364,0,0,1,3
22069,4438476,54922.1,rainbow_cnn_dqn,2-2,68.7333,1031.0,221,4.0,1130,1090,4,False,pit,False,356,0,0,1,3
22070,4438628,54924.0,rainbow_cnn_dqn,5-4,102.8,1541.0,152,6.0,1622,1582,6,False,enemy,False,269,1,200,1,4
22071,4438930,54928.0,rainbow_cnn_dqn,4-1,213.9333,3208.0,302,12.0,3324,3284,12,False,enemy,False,339,0,0,1,1
22072,4438970,54928.6,rainbow_cnn_dqn,2-1,27.0,404.0,40,1.0,470,430,1,False,enemy,False,391,0,0,1,1
22073,4439105,54930.2,rainbow_cnn_dqn,7-3,84.4,1273.0,135,5.0,1334,1294,5,False,pit,False,272,2,1200,1,4
22074,4439211,54931.5,rainbow_cnn_dqn,7-3,77.6,1181.0,106,4.0,1223,1183,4,False,enemy,False,279,5,1200,1,4
22075,4439497,54935.0,rainbow_cnn_dqn,3-1,97.6,1463.0,286,5.0,1575,1535,5,False,enemy,False,342,0,400,1,1
22076,4439536,54935.8,rainbow_cnn_dqn,8-3,24.6667,369.0,39,1.0,435,395,1,False,enemy,False,291,0,0,1,3
22077,4439658,54937.2,rainbow_cnn_dqn,3-3,88.2667,1358.0,122,5.0,1383,1343,5,False,pit,False,276,8,1700,1,3
22078,4439879,54940.0,rainbow_cnn_dqn,6-4,147.3333,2189.0,221,8.0,2259,2219,8,True,flag,False,255,0,0,1,4
22079,4440149,54943.3,rainbow_cnn_dqn,4-1,193.5333,2901.0,270,11.0,3011,2971,11,False,enemy,False,345,0,0,1,1
22080,4440342,54945.6,rainbow_cnn_dqn,2-3,130.6,1988.0,193,7.0,2027,1987,7,False,pit,False,261,8,1600,1,4
22081,4440438,54947.1,rainbow_cnn_dqn,2-3,66.0,1000.0,96,3.0,1050,1010,3,False,enemy,False,280,4,800,1,4
22082,4440510,54947.9,rainbow_cnn_dqn,7-3,48.8,743.0,72,2.0,795,755,2,False,enemy,False,285,3,600,1,4
22083,4440695,54950.1,rainbow_cnn_dqn,2-3,130.5333,1994.0,185,7.0,2024,1984,7,False,pit,False,263,9,1800,1,4
22084,4440812,54951.6,rainbow_cnn_dqn,8-3,70.4667,1061.0,117,4.0,1131,1091,4,False,pit,False,276,0,1000,1,3
22085,4440977,54953.6,rainbow_cnn_dqn,6-2,53.0,793.0,165,3.0,882,842,3,False,enemy,False,366,0,0,1,2
22086,4441021,54954.1,rainbow_cnn_dqn,2-3,30.4,456.0,44,1.0,522,482,1,False,enemy,False,292,0,0,1,4
22087,4441291,54957.3,rainbow_cnn_dqn,6-1,176.6667,2660.0,270,10.0,2750,2710,10,False,enemy,False,345,3,600,1,1
22088,4441442,54959.5,rainbow_cnn_dqn,2-1,52.1333,781.0,151,3.0,867,827,3,False,enemy,False,369,0,300,1,1
22089,4441593,54961.3,rainbow_cnn_dqn,8-1,74.8667,1123.0,151,4.0,1204,1164,4,False,enemy,False,270,0,400,1,1
22090,4441722,54962.9,rainbow_cnn_dqn,6-2,43.6,654.0,129,2.0,736,696,2,False,enemy,False,374,0,0,1,2
22091,4443031,54978.1,rainbow_cnn_dqn,4-1,221.8667,3315.0,1309,13.0,3593,3553,13,True,flag,False,138,2,400,1,1
22092,4443238,54980.9,rainbow_cnn_dqn,6-1,89.4667,1346.0,207,5.0,1437,1397,5,False,enemy,False,359,1,200,1,1
22093,4443368,54982.5,rainbow_cnn_dqn,2-1,73.6,1107.0,130,4.0,1182,1142,4,False,enemy,False,373,1,400,1,1
22094,4443499,54984.1,rainbow_cnn_dqn,1-2,53.2,797.0,131,3.0,880,840,3,False,enemy,False,373,0,100,1,3
22095,4443553,54984.8,rainbow_cnn_dqn,3-4,30.0667,451.0,54,1.0,518,478,1,False,pit,False,289,0,0,1,4
22096,4443764,54987.4,rainbow_cnn_dqn,5-4,111.5333,1676.0,211,6.0,1768,1728,6,False,pit,False,257,1,200,1,4
22097,4443790,54987.7,rainbow_cnn_dqn,6-4,11.5333,173.0,26,0.0,234,194,0,False,pit,False,295,0,0,1,4
22098,4443848,54988.5,rainbow_cnn_dqn,3-1,30.0667,450.0,58,1.0,519,479,1,False,enemy,False,387,0,0,1,1
22099,4443975,54990.3,rainbow_cnn_dqn,3-3,87.6667,1345.0,127,5.0,1372,1332,5,False,pit,False,274,8,1700,1,3
22100,4444078,54991.6,rainbow_cnn_dqn,8-3,64.2,963.0,103,3.0,1042,1002,3,False,enemy,False,279,0,0,1,3
22101,4444253,54993.7,rainbow_cnn_dqn,5-4,111.6,1674.0,175,6.0,1765,1725,6,False,pit,False,265,0,0,1,4
22102,4444304,54994.3,rainbow_cnn_dqn,7-3,34.4,516.0,51,2.0,581,541,2,False,enemy,False,290,0,200,1,4
22103,4444445,54996.1,rainbow_cnn_dqn,6-2,64.3333,964.0,141,3.0,1051,1011,3,False,enemy,False,371,0,0,1,2
22104,4446449,55019.4,rainbow_cnn_dqn,1-2,37.2667,563.0,2004,3.0,979,939,3,False,timeout,False,0,4,1900,1,3
22105,4446491,55020.3,rainbow_cnn_dqn,2-1,26.5333,397.0,42,1.0,464,424,1,False,enemy,False,391,0,0,1,1
22106,4446601,55021.6,rainbow_cnn_dqn,1-4,81.3333,1220.0,110,4.0,1300,1260,4,False,enemy,False,278,0,0,1,5
22107,4446756,55023.5,rainbow_cnn_dqn,1-1,113.8,1707.0,155,6.0,1795,1755,6,False,enemy,False,369,0,100,1,1
22108,4446919,55025.4,rainbow_cnn_dqn,7-1,23.9333,359.0,163,1.0,434,394,1,False,enemy,False,367,0,1300,1,1
22109,4447005,55026.5,rainbow_cnn_dqn,7-1,62.0667,931.0,86,3.0,1003,963,3,False,enemy,False,382,0,400,1,1
22110,4447103,55027.7,rainbow_cnn_dqn,7-3,67.4,1018.0,98,4.0,1079,1039,4,False,pit,False,280,2,400,1,4
22111,4447206,55029.0,rainbow_cnn_dqn,5-4,67.9333,1018.0,103,4.0,1097,1057,4,False,enemy,False,279,0,0,1,4
22112,4447278,55029.9,rainbow_cnn_dqn,1-3,47.6667,714.0,72,2.0,786,746,2,False,pit,False,285,0,0,1,4
22113,4447475,55032.5,rainbow_cnn_dqn,1-4,141.6667,2125.0,197,8.0,2222,2182,8,False,enemy,False,261,0,0,1,5
22114,4447533,55033.2,rainbow_cnn_dqn,7-3,33.0667,496.0,58,2.0,564,524,2,False,enemy,False,289,0,0,1,4
22115,4447612,55034.2,rainbow_cnn_dqn,7-1,19.4667,291.0,79,1.0,366,326,1,False,enemy,False,383,0,0,1,1
22116,4448051,55039.5,rainbow_cnn_dqn,8-1,158.8667,2386.0,439,9.0,2518,2478,9,False,enemy,False,212,1,900,1,1
22117,4448081,55039.9,rainbow_cnn_dqn,8-1,18.2667,274.0,30,1.0,337,297,1,False,enemy,False,294,0,0,1,1
22118,4448258,55042.0,rainbow_cnn_dqn,5-4,111.9333,1683.0,177,6.0,1767,1727,6,False,pit,False,265,1,200,1,4
22119,4448388,55043.9,rainbow_cnn_dqn,8-1,75.6667,1135.0,130,4.0,1214,1174,4,False,enemy,False,274,0,300,1,1
22120,4448483,55045.0,rainbow_cnn_dqn,7-1,30.8667,462.0,95,1.0,530,490,1,False,enemy,False,380,0,1000,1,1
22121,4449088,55052.1,rainbow_cnn_dqn,1-2,70.5333,1058.0,605,4.0,1208,1168,4,False,enemy,False,279,4,900,1,3
22122,4449254,55054.2,rainbow_cnn_dqn,5-4,112.3333,1694.0,166,6.0,1770,1730,6,False,pit,False,266,2,400,1,4
22123,4449397,55056.3,rainbow_cnn_dqn,6-2,62.2,933.0,143,3.0,1017,977,3,False,enemy,False,372,0,0,1,2
22124,4449445,55056.9,rainbow_cnn_dqn,2-3,33.2667,498.0,48,2.0,566,526,2,False,enemy,False,290,0,0,1,4
22125,4449878,55062.1,rainbow_cnn_dqn,3-1,84.9333,1274.0,433,5.0,1397,1357,5,False,pit,False,320,0,1300,1,1
22126,4449918,55062.6,rainbow_cnn_dqn,2-1,27.0,405.0,40,1.0,471,431,1,False,enemy,False,392,0,0,1,1
22127,4449978,55063.4,rainbow_cnn_dqn,6-4,33.0,494.0,60,2.0,562,522,2,False,pit,False,288,0,0,1,4
22128,4450184,55065.8,rainbow_cnn_dqn,6-1,127.3333,1913.0,206,7.0,2003,1963,7,False,enemy,False,358,1,200,1,1
22129,4450398,55068.8,rainbow_cnn_dqn,2-2,76.6,1149.0,214,4.0,1228,1188,4,False,enemy,False,357,3,600,1,3
22130,4450883,55074.6,rainbow_cnn_dqn,8-3,87.4,1318.0,485,5.0,1462,1422,5,False,enemy,False,203,0,1000,1,3
22131,4451155,55077.8,rainbow_cnn_dqn,4-1,193.4667,2902.0,272,11.0,3011,2971,11,False,enemy,False,346,0,0,1,1
22132,4451347,55080.6,rainbow_cnn_dqn,2-2,76.5333,1147.0,192,4.0,1234,1194,4,False,enemy,False,361,1,200,1,3
22133,4452330,55092.3,rainbow_cnn_dqn,5-1,46.4667,697.0,983,3.0,950,910,3,False,enemy,False,104,0,0,1,1
22134,4452400,55093.6,rainbow_cnn_dqn,2-1,36.3333,544.0,70,2.0,615,575,2,False,enemy,False,385,0,100,1,1
22135,4452600,55096.0,rainbow_cnn_dqn,1-4,147.8,2200.0,200,8.0,2267,2227,8,True,flag,False,260,0,0,1,5
22136,4452698,55097.2,rainbow_cnn_dqn,2-2,39.6,594.0,98,2.0,662,622,2,False,enemy,False,381,1,200,1,3
22137,4452809,55098.7,rainbow_cnn_dqn,7-3,78.7333,1197.0,111,4.0,1242,1202,4,False,enemy,False,277,5,1000,1,4
22138,4452958,55100.5,rainbow_cnn_dqn,7-3,101.1333,1545.0,149,6.0,1583,1543,6,False,pit,False,270,7,1400,1,4
22139,4454600,55120.2,rainbow_cnn_dqn,3-1,15.6,234.0,1642,2.0,618,578,2,False,enemy,False,70,0,100,1,1
22140,4454782,55122.9,rainbow_cnn_dqn,5-1,100.7333,1511.0,182,6.0,1605,1565,6,False,enemy,False,263,0,0,1,1
22141,4455030,55125.8,rainbow_cnn_dqn,5-1,101.8667,1528.0,248,6.0,1635,1595,6,False,enemy,False,251,0,0,1,1
22142,4456949,55148.8,rainbow_cnn_dqn,3-1,64.3333,964.0,1919,5.0,1398,1358,5,False,pit,False,16,0,500,1,1
